560 	1736009.3 	74730670.5 	76466679.8 	
561 	1726398.6 	74721981.1 	76448379.7 	
562 	1716927.1 	74710293.2 	76427220.3 	
563 	1709357.2 	74701242.9 	76410600.2 	
564 	1703199.7 	74694202.6 	76397402.3 	
565 	1696000.3 	74687876.8 	76383877.1 	
566 	1688261.1 	74679880.5 	76368141.6 	
567 	1680168.9 	74671268.6 	76351437.5 	
568 	1671785.1 	74662181.0 	76333966.1 	
569 	1664365.2 	74653675.2 	76318040.3 	
570 	1658439.8 	74646441.8 	76304881.6 	
571 	1651801.7 	74641062.9 	76292864.7 	
572 	1647003.8 	74631466.7 	76278470.5 	
573 	1636176.9 	74648403.7 	76284580.6 	
574 	1629228.3 	74640597.2 	76269825.5 	
575 	1623121.1 	74633879.1 	76257000.2 	
576 	1617215.2 	74628036.7 	76245251.9 	
577 	1610980.4 	74620870.7 	76231851.1 	
578 	1605792.9 	74614687.4 	76220480.3 	
579 	1604000.6 	74609985.9 	76213986.5 	
580 	1592959.2 	74620780.5 	76213739.7 	
581 	1585980.2 	74612553.5 	76198533.7 	
582 	1579936.1 	74605796.7 	76185732.8 	
583 	1574539.9 	74599786.5 	76174326.4 	
584 	1569420.8 	74594204.0 	76163624.9 	
585 	1565031.3 	74588733.5 	76153764.8 	
586 	1560050.8 	74583481.6 	76143532.4 	
587 	1553933.9 	74574895.5 	76128829.3 	
588 	1544523.9 	74570880.7 	76115404.5 	
589 	1538122.6 	74563272.5 	76101395.1 	
590 	1531344.3 	74556659.7 	76088004.1 	
591 	1525230.3 	74549179.7 	76074410.0 	
592 	1521617.8 	74543763.6 	76065381.4 	
593 	1515136.9 	74543838.9 	76058975.8 	
594 	1508269.3 	74538977.1 	76047246.4 	
595 	1501102.9 	74530703.2 	76031806.0 	
596 	1494496.1 	74523531.9 	76018028.0 	
597 	1488341.9 	74516940.6 	76005282.5 	
598 	1482650.6 	74510808.4 	75993458.9 	
599 	1477543.9 	74505173.8 	75982717.7 	
600 	1473108.9 	74500252.6 	75973361.5 	
601 	1468711.2 	74495278.1 	75963989.3 	
602 	1459383.0 	74493098.9 	75952481.9 	
603 	1453240.2 	74485816.2 	75939056.4 	
604 	1448404.0 	74479572.8 	75927976.9 	
605 	1443181.9 	74475838.1 	75919020.0 	
606 	1442438.1 	74469770.6 	75912208.7 	
607 	1432225.2 	74537229.7 	75969454.9 	
608 	1421635.7 	74565960.0 	75987595.7 	
609 	1416769.9 	74560251.1 	75977021.0 	
610 	1412059.0 	74556227.8 	75968286.8 	
611 	1407004.6 	74549560.5 	75956565.2 	
612 	1401161.7 	74543779.1 	75944940.8 	
613 	1395475.8 	74537355.1 	75932831.0 	
614 	1390176.2 	74531670.3 	75921846.6 	
615 	1385362.6 	74526420.7 	75911783.2 	
616 	1381067.2 	74521731.3 	75902798.5 	
617 	1377051.5 	74517488.2 	75894539.7 	
618 	1372280.1 	74512974.4 	75885254.5 	
619 	1368651.2 	74507429.3 	75876080.5 	
620 	1366427.6 	74506526.6 	75872954.1 	
621 	1357517.0 	74505270.0 	75862787.0 	
622 	1352066.6 	74498310.1 	75850376.7 	
623 	1348151.0 	74493187.1 	75841338.1 	
624 	1343062.1 	74490334.2 	75833396.3 	
625 	1337902.4 	74483220.8 	75821123.2 	
626 	1333356.4 	74478205.4 	75811561.8 	
627 	1328992.1 	74473552.3 	75802544.4 	
628 	1324975.2 	74469133.1 	75794108.4 	
629 	1320769.8 	74465139.6 	75785909.4 	
630 	1316301.7 	74460133.6 	75776435.3 	
631 	1312503.7 	74455771.1 	75768274.8 	
632 	1309777.5 	74452110.9 	75761888.4 	
633 	1304805.3 	74450964.2 	75755769.5 	
634 	1300430.0 	74445474.5 	75745904.4 	
635 	1296875.8 	74441349.0 	75738224.8 	
636 	1293543.1 	74437965.3 	75731508.4 	
637 	1289486.1 	74433584.4 	75723070.5 	
638 	1285524.0 	74428802.1 	75714326.1 	
639 	1282267.8 	74424791.1 	75707058.9 	
640 	1280923.9 	74421803.8 	75702727.7 	
641 	1278631.3 	74422010.2 	75700641.5 	
642 	1270392.6 	74436230.0 	75706622.6 	
643 	1266738.0 	74432301.1 	75699039.1 	
644 	1263217.4 	74428655.0 	75691872.4 	
645 	1259668.8 	74425013.9 	75684682.7 	
646 	1256253.3 	74421387.2 	75677640.4 	
647 	1253174.2 	74418014.9 	75671189.1 	
648 	1250180.0 	74415013.9 	75665193.9 	
649 	1246598.2 	74411480.9 	75658079.1 	
650 	1243032.2 	74407615.9 	75650648.1 	
651 	1239799.9 	74404032.0 	75643832.0 	
652 	1237263.9 	74400951.3 	75638215.2 	
653 	1234631.7 	74398685.9 	75633317.7 	
654 	1230266.6 	74396811.2 	75627077.8 	
655 	1226148.2 	74391235.6 	75617383.8 	
656 	1222754.7 	74387496.3 	75610251.0 	
657 	1219649.7 	74384203.9 	75603853.6 	
658 	1216739.4 	74381127.0 	75597866.4 	
659 	1214066.3 	74378249.0 	75592315.3 	
660 	1211742.0 	74375654.9 	75587396.9 	
661 	1209371.5 	74373428.9 	75582800.5 	
662 	1205822.0 	74370082.6 	75575904.6 	
663 	1202439.4 	74366183.3 	75568622.7 	
664 	1199463.6 	74362935.9 	75562399.5 	
665 	1196760.5 	74360033.6 	75556794.1 	
666 	1194307.9 	74357374.2 	75551682.1 	
667 	1192324.6 	74354986.1 	75547310.7 	
668 	1192530.3 	74353485.3 	75546015.6 	
669 	1185698.1 	74360634.8 	75546332.9 	
670 	1182691.9 	74357379.4 	75540071.3 	
671 	1179880.0 	74354408.1 	75534288.1 	
672 	1177193.6 	74351598.8 	75528792.4 	
673 	1174613.1 	74348898.1 	75523511.2 	
674 	1172185.8 	74346316.2 	75518502.0 	
675 	1169986.4 	74343923.9 	75513910.4 	
676 	1168471.7 	74341809.0 	75510280.7 	
677 	1166190.9 	74341482.9 	75507673.8 	
678 	1163380.8 	74337124.9 	75500505.7 	
679 	1161224.5 	74334675.6 	75495900.1 	
680 	1159133.6 	74332477.6 	75491611.2 	
681 	1157562.0 	74330276.3 	75487838.3 	
682 	1154068.2 	74329859.2 	75483927.4 	
683 	1150729.2 	74325442.1 	75476171.3 	
684 	1147915.5 	74322325.8 	75470241.4 	
685 	1145349.2 	74319591.9 	75464941.2 	
686 	1142930.1 	74317040.7 	75459970.8 	
687 	1140658.8 	74314625.5 	75455284.4 	
688 	1138559.4 	74312368.7 	75450928.1 	
689 	1136620.4 	74310283.9 	75446904.3 	
690 	1134393.0 	74308238.8 	75442631.8 	
691 	1131843.9 	74305564.4 	75437408.3 	
692 	1129453.1 	74302979.1 	75432432.2 	
693 	1127197.0 	74300605.4 	75427802.4 	
694 	1124991.1 	74298314.3 	75423305.4 	
695 	1122864.9 	74296074.2 	75418939.1 	
696 	1120864.9 	74293946.4 	75414811.3 	
697 	1119011.3 	74291956.2 	75410967.4 	
698 	1117340.7 	74290125.1 	75407465.8 	
699 	1115941.9 	74288506.1 	75404448.0 	
700 	1115109.2 	74287232.2 	75402341.4 	
701 	1122694.8 	74286902.6 	75409597.5 	
702 	1111647.0 	74780675.9 	75892322.9 	
703 	1109379.5 	74778611.1 	75887990.6 	
704 	1106948.8 	74775786.5 	75882735.3 	
705 	1104532.7 	74773338.9 	75877871.6 	
706 	1102165.5 	74770782.2 	75872947.8 	
707 	1099962.3 	74768391.0 	75868353.4 	
708 	1098157.6 	74766242.9 	75864400.5 	
709 	1096418.9 	74764652.6 	75861071.5 	
710 	1094047.9 	74762108.8 	75856156.7 	
711 	1092160.6 	74759849.0 	75852009.6 	
712 	1090616.3 	74758058.5 	75848674.8 	
713 	1089465.8 	74756583.8 	75846049.6 	
714 	1087267.8 	74754742.2 	75842009.9 	
715 	1085984.0 	74751958.3 	75837942.2 	
716 	1085205.9 	74751608.9 	75836814.8 	
717 	1083721.3 	74747788.9 	75831510.2 	
718 	1083870.7 	74745827.5 	75829698.1 	
719 	1080981.2 	74748888.3 	75829869.5 	
720 	1080591.3 	74747376.6 	75827967.9 	
721 	1080272.4 	74747866.3 	75828138.7 	
722 	1079201.8 	74745232.7 	75824434.5 	
723 	1077245.8 	74744062.1 	75821307.9 	
724 	1076263.7 	74742157.6 	75818421.4 	
725 	1073277.1 	74738564.8 	75811842.0 	
726 	1071873.0 	74736122.4 	75807995.4 	
727 	1073611.1 	74734265.8 	75807876.9 	
728 	1068497.6 	74773744.1 	75842241.7 	
729 	1065061.7 	74778222.3 	75843284.1 	
730 	1065501.8 	74777049.6 	75842551.4 	
731 	1064978.7 	74774788.6 	75839767.4 	
732 	1059626.1 	74780805.5 	75840431.6 	
733 	1057503.2 	74779364.0 	75836867.2 	
734 	1055538.1 	74775525.7 	75831063.8 	
735 	1055996.6 	74774288.2 	75830284.8 	
736 	1051953.0 	74777172.8 	75829125.8 	
737 	1049672.2 	74773210.6 	75822882.8 	
738 	1048754.4 	74771489.1 	75820243.5 	
739 	1048810.4 	74771177.7 	75819988.2 	
740 	1047914.6 	74770159.0 	75818073.6 	
741 	1051188.7 	74769686.2 	75820874.9 	
742 	1043996.2 	74781221.9 	75825218.1 	
743 	1041753.6 	74777857.7 	75819611.3 	
744 	1040305.3 	74776066.9 	75816372.2 	
745 	1038736.5 	74774577.9 	75813314.4 	
746 	1036684.6 	74772511.1 	75809195.7 	
747 	1034794.3 	74770325.2 	75805119.5 	
748 	1033338.9 	74768560.5 	75801899.4 	
749 	1032235.5 	74767242.5 	75799478.0 	
750 	1031362.1 	74766113.8 	75797475.9 	
751 	1031243.8 	74765368.4 	75796612.2 	
752 	1030238.4 	74765345.4 	75795583.9 	
753 	1029169.2 	74763223.1 	75792392.3 	
754 	1029574.3 	74761807.3 	75791381.6 	
755 	1027949.1 	74766160.1 	75794109.2 	
756 	1023323.8 	74772454.1 	75795777.9 	
757 	1021515.5 	74770103.0 	75791618.6 	
758 	1020504.4 	74768560.3 	75789064.8 	
759 	1020059.9 	74767932.4 	75787992.2 	
760 	1019268.0 	74766359.0 	75785627.0 	
761 	1016901.6 	74766175.7 	75783077.3 	
762 	1016177.4 	74762581.4 	75778758.8 	
763 	1011832.5 	74767485.9 	75779318.4 	
764 	1010171.2 	74765358.7 	75775529.9 	
765 	1008945.7 	74763896.4 	75772842.1 	
766 	1008008.9 	74762763.3 	75770772.2 	
767 	1007271.2 	74761868.1 	75769139.3 	
768 	1006628.7 	74761080.0 	75767708.7 	
769 	1005550.7 	74760167.2 	75765717.8 	
770 	1004353.1 	74758080.0 	75762433.1 	
771 	1003584.3 	74756539.3 	75760123.7 	
772 	1004889.6 	74755592.5 	75760482.1 	
773 	1000279.4 	74769633.7 	75769913.2 	
774 	1000299.4 	74768887.4 	75769186.8 	
775 	997022.0 	74768190.2 	75765212.2 	
776 	995447.6 	74765859.3 	75761306.9 	
777 	995037.7 	74764626.5 	75759664.2 	
778 	993921.7 	74765579.2 	75759500.9 	
779 	992012.8 	74762423.8 	75754436.6 	
780 	990432.6 	74760556.5 	75750989.1 	
781 	989143.8 	74758992.8 	75748136.6 	
782 	987821.4 	74757624.8 	75745446.2 	
783 	986377.1 	74755963.5 	75742340.7 	
784 	985051.3 	74754419.8 	75739471.1 	
785 	983775.7 	74753067.0 	75736842.7 	
786 	982167.0 	74751562.9 	75733729.8 	
787 	980405.5 	74749687.5 	75730093.0 	
788 	978697.0 	74747864.2 	75726561.2 	
789 	977095.2 	74746136.2 	75723231.5 	
790 	975643.9 	74744554.6 	75720198.6 	
791 	974349.8 	74743138.9 	75717488.7 	
792 	973205.2 	74741879.7 	75715084.9 	
793 	972206.9 	74740768.7 	75712975.6 	
794 	971351.2 	74739802.3 	75711153.5 	
795 	970634.1 	74738970.7 	75709604.7 	
796 	970164.5 	74738279.8 	75708444.3 	
797 	970886.7 	74738038.1 	75708924.8 	
798 	967849.0 	74740614.1 	75708463.1 	
799 	966676.9 	74738894.8 	75705571.6 	
800 	966253.2 	74738000.6 	75704253.8 	
801 	968666.2 	74738229.4 	75706895.6 	
802 	963531.4 	74750718.1 	75714249.5 	
803 	962609.8 	74749644.8 	75712254.7 	
804 	961807.8 	74748759.1 	75710566.9 	
805 	961093.7 	74747963.8 	75709057.6 	
806 	960443.9 	74747250.1 	75707694.1 	
807 	959802.0 	74746566.5 	75706368.5 	
808 	959195.0 	74745877.4 	75705072.4 	
809 	958712.5 	74745276.8 	75703989.3 	
810 	958338.7 	74744822.7 	75703161.3 	
811 	957930.7 	74744407.2 	75702337.8 	
812 	957458.5 	74743906.4 	75701364.9 	
813 	956920.5 	74743352.1 	75700272.5 	
814 	956284.7 	74742699.8 	75698984.4 	
815 	955611.1 	74741957.8 	75697569.0 	
816 	955030.6 	74741241.1 	75696271.8 	
817 	954719.0 	74740699.2 	75695418.2 	
818 	955150.2 	74740559.2 	75695709.4 	
819 	958477.9 	74741809.7 	75700287.6 	
820 	953996.1 	74746774.2 	75700770.3 	
821 	952997.1 	74744787.7 	75697784.8 	
822 	952483.5 	74744051.5 	75696534.9 	
823 	951794.9 	74743336.6 	75695131.5 	
824 	950941.4 	74742190.6 	75693132.0 	
825 	950176.3 	74741157.8 	75691334.1 	
826 	949541.2 	74740335.0 	75689876.2 	
827 	949019.6 	74739673.0 	75688692.6 	
828 	948584.8 	74739130.5 	75687715.3 	
829 	948190.2 	74738665.4 	75686855.6 	
830 	947766.2 	74738208.7 	75685974.9 	
831 	947319.4 	74737704.5 	75685024.0 	
832 	946949.9 	74737224.1 	75684173.9 	
833 	946762.9 	74736874.5 	75683637.5 	
834 	946730.4 	74736747.0 	75683477.4 	
835 	946341.8 	74736506.2 	75682848.0 	
836 	945970.8 	74735861.1 	75681831.9 	
837 	946046.3 	74735589.3 	75681635.5 	
838 	947151.2 	74735874.4 	75683025.6 	
839 	954421.7 	74738121.3 	75692543.0 	
840 	946133.7 	74874679.2 	75820812.9 	
841 	947212.2 	74874016.9 	75821229.1 	
842 	949212.5 	74875604.0 	75824816.5 	
843 	944081.4 	74905324.3 	75849405.7 	
844 	944170.8 	74904676.0 	75848846.8 	
845 	943868.0 	74905491.6 	75849359.6 	
846 	943044.4 	74903523.1 	75846567.5 	
847 	942362.4 	74902666.9 	75845029.3 	
848 	941694.3 	74901760.9 	75843455.2 	
849 	941015.3 	74900812.3 	75841827.6 	
850 	940641.6 	74900055.7 	75840697.3 	
851 	940627.7 	74899778.4 	75840406.1 	
852 	940831.2 	74899804.2 	75840635.4 	
853 	941221.1 	74900007.9 	75841229.0 	
854 	941473.0 	74900125.3 	75841598.3 	
855 	941596.7 	74900920.8 	75842517.6 	
856 	941550.5 	74898321.4 	75839871.9 	
857 	944826.0 	74898102.1 	75842928.1 	
858 	939051.5 	74939231.2 	75878282.7 	
859 	938310.9 	74938465.7 	75876776.6 	
860 	937499.3 	74937594.2 	75875093.5 	
861 	936628.8 	74936684.1 	75873312.9 	
862 	935748.4 	74935715.5 	75871463.9 	
863 	934988.6 	74934819.9 	75869808.6 	
864 	934389.1 	74934084.2 	75868473.2 	
865 	933947.0 	74933509.0 	75867456.0 	
866 	933671.7 	74933093.9 	75866765.7 	
867 	933576.4 	74932855.7 	75866432.1 	
868 	933581.7 	74932783.5 	75866365.2 	
869 	933504.2 	74932692.0 	75866196.2 	
870 	933381.5 	74932500.7 	75865882.2 	
871 	933191.4 	74932294.5 	75865485.8 	
872 	932918.8 	74931994.1 	75864912.9 	
873 	932641.0 	74931639.6 	75864280.6 	
874 	932451.4 	74931336.1 	75863787.6 	
875 	932359.5 	74931143.3 	75863502.8 	
876 	932311.6 	74931024.9 	75863336.5 	
877 	932251.6 	74930919.0 	75863170.7 	
878 	932112.9 	74930770.7 	75862883.6 	
879 	931822.5 	74930496.6 	75862319.1 	
880 	931391.1 	74930053.5 	75861444.6 	
881 	930943.6 	74929516.5 	75860460.1 	
882 	930611.7 	74929050.2 	75859662.0 	
883 	930440.7 	74928733.5 	75859174.2 	
884 	930467.0 	74928590.7 	75859057.7 	
885 	930824.1 	74928666.8 	75859490.8 	
886 	932309.5 	74929246.6 	75861556.1 	
887 	932272.9 	74932097.5 	75864370.4 	
888 	930993.6 	74932382.9 	75863376.5 	
889 	929383.7 	74929316.7 	75858700.5 	
890 	928512.2 	74928028.6 	75856540.9 	
891 	927824.0 	74927223.5 	75855047.6 	
892 	927098.0 	74926435.4 	75853533.4 	
893 	926404.9 	74925626.0 	75852030.9 	
894 	925866.0 	74924922.4 	75850788.3 	
895 	925642.6 	74924440.4 	75850082.9 	
896 	925987.5 	74924393.9 	75850381.4 	
897 	926108.0 	74925153.1 	75851261.1 	
898 	924741.8 	74922147.8 	75846889.6 	
899 	924296.4 	74921048.7 	75845345.1 	
900 	924588.6 	74920900.0 	75845488.5 	
901 	925477.6 	74921483.3 	75846960.9 	
902 	925020.8 	74921761.0 	75846781.8 	
903 	925178.3 	74921187.7 	75846366.1 	
904 	924935.4 	74921331.7 	75846267.0 	
905 	924280.6 	74920334.0 	75844614.6 	
906 	923688.8 	74919442.2 	75843131.0 	
907 	923166.7 	74918684.1 	75841850.8 	
908 	922707.2 	74918051.8 	75840759.0 	
909 	922178.1 	74917482.8 	75839660.9 	
910 	921573.6 	74916756.8 	75838330.4 	
911 	921362.2 	74916174.0 	75837536.1 	
912 	921608.6 	74916261.0 	75837869.6 	
913 	920527.3 	74915623.8 	75836151.1 	
914 	919131.9 	74914105.3 	75833237.3 	
915 	918231.1 	74912828.6 	75831059.8 	
916 	917737.9 	74912078.0 	75829815.9 	
917 	917362.4 	74911581.6 	75828944.0 	
918 	916642.7 	74910911.2 	75827553.9 	
919 	915702.3 	74909736.5 	75825438.8 	
920 	915025.9 	74908766.8 	75823792.7 	
921 	914685.1 	74908178.8 	75822863.8 	
922 	914541.1 	74907901.6 	75822442.7 	
923 	914342.7 	74907667.6 	75822010.3 	
924 	913881.8 	74907273.8 	75821155.6 	
925 	913091.4 	74906492.3 	75819583.7 	
926 	912254.1 	74905513.5 	75817767.5 	
927 	911640.6 	74904670.1 	75816310.7 	
928 	911394.1 	74904140.4 	75815534.5 	
929 	911532.1 	74904045.2 	75815577.3 	
930 	911655.8 	74904073.6 	75815729.4 	
931 	911623.3 	74904279.7 	75815903.0 	
932 	910697.7 	74902871.3 	75813569.0 	
933 	909761.2 	74901586.7 	75811347.9 	
934 	909114.2 	74900500.7 	75809614.9 	
935 	909343.2 	74900099.5 	75809442.6 	
936 	908648.8 	74900790.6 	75809439.4 	
937 	907814.4 	74898976.5 	75806790.9 	
938 	907317.3 	74898293.3 	75805610.7 	
939 	906767.5 	74897682.8 	75804450.4 	
940 	906377.2 	74897069.3 	75803446.4 	
941 	906340.7 	74896756.4 	75803097.1 	
942 	907053.6 	74896867.6 	75803921.1 	
943 	909155.4 	74898275.3 	75807430.7 	
944 	906087.6 	74898739.2 	75804826.7 	
945 	904703.8 	74896339.5 	75801043.3 	
946 	903847.0 	74895081.7 	75798928.7 	
947 	903225.3 	74894247.9 	75797473.3 	
948 	902686.4 	74893568.6 	75796255.0 	
949 	902195.1 	74892948.6 	75795143.8 	
950 	901795.7 	74892407.8 	75794203.4 	
951 	901521.2 	74891990.1 	75793511.3 	
952 	901393.6 	74891709.5 	75793103.1 	
953 	901438.9 	74891592.6 	75793031.4 	
954 	901594.0 	74891629.7 	75793223.7 	
955 	901753.8 	74891708.9 	75793462.7 	
956 	901698.0 	74891574.8 	75793272.8 	
957 	901863.8 	74891250.0 	75793113.8 	
958 	902738.5 	74891622.2 	75794360.7 	
959 	901735.7 	74891874.1 	75793609.8 	
960 	901303.4 	74890420.9 	75791724.4 	
961 	901323.5 	74890076.1 	75791399.6 	
962 	901378.9 	74890090.1 	75791468.9 	
963 	900717.6 	74889672.1 	75790389.7 	
964 	899867.6 	74888572.8 	75788440.4 	
965 	899283.4 	74887738.9 	75787022.3 	
966 	898931.6 	74887209.6 	75786141.2 	
967 	898725.3 	74886876.1 	75785601.4 	
968 	898596.5 	74886651.9 	75785248.5 	
969 	898506.5 	74886479.5 	75784986.0 	
970 	898434.7 	74886332.5 	75784767.2 	
971 	898350.5 	74886186.4 	75784536.9 	
972 	898222.2 	74886006.2 	75784228.4 	
973 	898046.7 	74885771.0 	75783817.6 	
974 	897851.0 	74885499.7 	75783350.7 	
975 	897679.3 	74885228.5 	75782907.8 	
976 	897576.6 	74885007.1 	75782583.8 	
977 	897570.8 	74884873.0 	75782443.9 	
978 	897689.6 	74884843.3 	75782532.9 	
979 	898053.0 	74884967.0 	75783019.9 	
980 	898885.3 	74885424.0 	75784309.3 	
981 	898877.0 	74886232.9 	75785109.9 	
982 	898196.2 	74884952.2 	75783148.4 	
983 	897337.7 	74883775.8 	75781113.5 	
984 	896782.3 	74882793.7 	75779576.0 	
985 	896788.9 	74882360.9 	75779149.8 	
986 	897569.3 	74882577.5 	75780146.8 	
987 	898770.1 	74883549.3 	75782319.4 	
988 	899799.4 	74883752.1 	75783551.5 	
989 	901269.1 	74883923.8 	75785192.9 	
990 	896828.4 	74888243.3 	75785071.7 	
991 	896209.2 	74885847.4 	75782056.6 	
992 	898809.5 	74885410.3 	75784219.8 	
993 	895462.4 	74908401.8 	75803864.2 	
994 	893413.4 	74911683.7 	75805097.1 	
995 	892433.1 	74909761.2 	75802194.3 	
996 	892058.1 	74909151.9 	75801210.0 	
997 	891705.8 	74908649.1 	75800354.9 	
998 	891795.2 	74908360.4 	75800155.6 	
999 	891454.7 	74908308.0 	75799762.7 	
1000 	890770.1 	74906791.8 	75797562.0 	
1001 	890545.2 	74905837.9 	75796383.1 	
1002 	891162.9 	74905581.2 	75796744.1 	
1003 	894903.3 	74906799.7 	75801703.0 	
1004 	889110.7 	74915065.1 	75804175.8 	
1005 	887565.2 	74912879.8 	75800445.0 	
1006 	886332.2 	74911081.6 	75797413.8 	
1007 	885323.0 	74909799.1 	75795122.1 	
1008 	884452.4 	74908735.8 	75793188.2 	
1009 	883744.7 	74907851.4 	75791596.1 	
1010 	883227.8 	74907158.1 	75790385.9 	
1011 	882938.7 	74906675.0 	75789613.7 	
1012 	882940.5 	74906446.4 	75789386.8 	
1013 	883089.3 	74906512.8 	75789602.1 	
1014 	882648.3 	74906343.0 	75788991.3 	
1015 	881714.8 	74905357.4 	75787072.2 	
1016 	880843.4 	74904245.9 	75785089.3 	
1017 	880210.8 	74903404.8 	75783615.6 	
1018 	879709.6 	74902770.0 	75782479.7 	
1019 	879577.3 	74902226.1 	75781803.4 	
1020 	879695.8 	74902753.5 	75782449.3 	
1021 	878988.0 	74899838.8 	75778826.8 	
1022 	889006.7 	74898634.0 	75787640.8 	
1023 	875717.2 	76190791.0 	77066508.3 	
1024 	875177.6 	76190208.1 	77065385.8 	
1025 	874104.6 	76189449.8 	77063554.5 	
1026 	872710.6 	76187975.4 	77060686.0 	
1027 	871658.2 	76186542.3 	77058200.5 	
1028 	870259.4 	76185218.8 	77055478.2 	
1029 	869092.6 	76183816.7 	77052909.3 	
1030 	868135.7 	76182684.7 	77050820.4 	
1031 	867407.2 	76181784.2 	77049191.4 	
1032 	866814.0 	76181027.0 	77047841.0 	
1033 	866136.4 	76180350.0 	77046486.4 	
1034 	864997.6 	76179234.8 	77044232.4 	
1035 	863920.6 	76177813.6 	77041734.2 	
1036 	863336.7 	76176805.6 	77040142.3 	
1037 	862433.8 	76176436.2 	77038869.9 	
1038 	860824.0 	76173993.5 	77034817.4 	
1039 	859664.1 	76172281.2 	77031945.3 	
1040 	858824.2 	76171226.4 	77030050.7 	
1041 	857877.6 	76170228.5 	77028106.1 	
1042 	856938.0 	76169097.3 	77026035.3 	
1043 	856089.8 	76168102.4 	77024192.2 	
1044 	855286.1 	76167175.6 	77022461.7 	
1045 	854543.1 	76166282.5 	77020825.6 	
1046 	854181.7 	76165522.7 	77019704.4 	
1047 	853075.2 	76165512.9 	77018588.2 	
1048 	851119.3 	76162861.6 	77013981.0 	
1049 	849644.7 	76161111.7 	77010756.4 	
1050 	848403.0 	76159709.6 	77008112.6 	
1051 	847321.1 	76158491.7 	77005812.9 	
1052 	846391.1 	76157427.6 	77003818.7 	
1053 	845615.4 	76156517.7 	77002133.1 	
1054 	844986.2 	76155759.1 	77000745.3 	
1055 	844483.3 	76155133.4 	76999616.7 	
1056 	844087.3 	76154616.8 	76998704.1 	
1057 	843744.9 	76154177.2 	76997922.1 	
1058 	843426.5 	76153733.4 	76997159.9 	
1059 	843055.5 	76153283.7 	76996339.3 	
1060 	842620.0 	76152624.9 	76995244.9 	
1061 	842679.3 	76152094.1 	76994773.3 	
1062 	843176.8 	76152771.3 	76995948.1 	
1063 	843929.0 	76151006.8 	76994935.8 	
1064 	839752.0 	76156750.6 	76996502.6 	
1065 	838636.1 	76154859.8 	76993495.9 	
1066 	838415.6 	76154050.3 	76992465.9 	
1067 	842959.3 	76154344.0 	76997303.3 	
1068 	838700.6 	76220339.5 	77059040.2 	
1069 	835035.1 	76228230.8 	77063265.9 	
1070 	834162.0 	76227061.9 	77061223.9 	
1071 	833569.5 	76226210.6 	77059780.1 	
1072 	833278.5 	76225647.2 	77058925.7 	
1073 	833258.6 	76225348.4 	77058607.0 	
1074 	833405.1 	76225206.3 	77058611.3 	
1075 	834359.7 	76225114.9 	77059474.5 	
1076 	835101.3 	76226428.8 	77061530.0 	
1077 	834014.9 	76225245.7 	77059260.6 	
1078 	830903.5 	76225754.5 	77056658.0 	
1079 	829942.4 	76223724.9 	77053667.3 	
1080 	829846.2 	76223083.4 	77052929.6 	
1081 	830082.2 	76223070.1 	77053152.3 	
1082 	830628.4 	76223708.2 	77054336.6 	
1083 	829359.6 	76220329.1 	77049688.7 	
1084 	828408.7 	76219066.3 	77047475.0 	
1085 	828557.3 	76218050.0 	77046607.4 	
1086 	825968.1 	76219886.8 	77045854.9 	
1087 	825508.4 	76218775.5 	77044284.0 	
1088 	823144.1 	76217304.5 	77040448.6 	
1089 	820837.6 	76213663.9 	77034501.5 	
1090 	819417.3 	76211815.0 	77031232.3 	
1091 	818531.5 	76210605.2 	77029136.7 	
1092 	818393.9 	76209949.2 	77028343.1 	
1093 	819974.6 	76210433.2 	77030407.8 	
1094 	817103.0 	76211963.5 	77029066.5 	
1095 	814934.3 	76208286.0 	77023220.3 	
1096 	813578.5 	76206580.8 	77020159.2 	
1097 	812556.3 	76205353.5 	77017909.8 	
1098 	812009.6 	76204439.7 	77016449.3 	
1099 	811359.4 	76204322.8 	77015682.2 	
1100 	809674.8 	76201982.7 	77011657.5 	
1101 	808486.5 	76200485.5 	77008972.0 	
1102 	807554.5 	76199406.0 	77006960.6 	
1103 	806783.2 	76198518.8 	77005302.0 	
1104 	806147.7 	76197776.0 	77003923.6 	
1105 	805648.2 	76197163.2 	77002811.4 	
1106 	805341.4 	76196695.2 	77002036.5 	
1107 	805592.7 	76196486.1 	77002078.8 	
1108 	805818.1 	76197478.8 	77003296.9 	
1109 	805380.7 	76194790.6 	77000171.3 	
1110 	812203.6 	76194011.6 	77006215.2 	
1111 	802023.7 	76487810.9 	77289834.6 	
1112 	801578.7 	76485477.2 	77287055.9 	
1113 	799438.0 	76487928.7 	77287366.6 	
1114 	798255.2 	76486254.0 	77284509.2 	
1115 	797353.6 	76485330.9 	77282684.5 	
1116 	796304.6 	76484243.6 	77280548.2 	
1117 	795157.5 	76483165.1 	77278322.5 	
1118 	793758.0 	76481789.9 	77275547.9 	
1119 	792345.2 	76480262.7 	77272607.9 	
1120 	791013.1 	76478851.1 	77269864.2 	
1121 	789589.8 	76477371.2 	77266961.0 	
1122 	788374.3 	76475971.3 	77264345.6 	
1123 	787440.0 	76474811.6 	77262251.6 	
1124 	787080.2 	76473959.7 	77261039.9 	
1125 	785280.1 	76474335.2 	77259615.3 	
1126 	782974.2 	76470744.8 	77253719.0 	
1127 	781316.2 	76468728.5 	77250044.7 	
1128 	780009.2 	76467218.0 	77247227.2 	
